Batch Number,Record,Success,Error
6,"{""mbfc__Person__c"": ""003Ps00000frlXAIAY"", ""mbfc__Context__c"": ""001Ps00000l5eVEIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlXAIAY_001Ps00000l5eVEIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlXBIAY"", ""mbfc__Context__c"": ""001Ps00000l5eV1IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlXBIAY_001Ps00000l5eV1IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlXCIAY"", ""mbfc__Context__c"": ""001Ps00000l5eV6IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlXCIAY_001Ps00000l5eV6IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlXDIAY"", ""mbfc__Context__c"": ""001Ps00000l5eVEIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlXDIAY_001Ps00000l5eVEIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlXFIAY"", ""mbfc__Context__c"": ""001Ps00000l5eVTIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlXFIAY_001Ps00000l5eVTIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlXGIAY"", ""mbfc__Context__c"": ""001Ps00000l5eV6IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlXGIAY_001Ps00000l5eV6IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlXHIAY"", ""mbfc__Context__c"": ""001Ps00000l5eVEIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlXHIAY_001Ps00000l5eVEIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlXIIAY"", ""mbfc__Context__c"": ""001Ps00000l5eV6IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlXIIAY_001Ps00000l5eV6IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlXKIAY"", ""mbfc__Context__c"": ""001Ps00000l5eVhIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlXKIAY_001Ps00000l5eVhIAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlXMIAY"", ""mbfc__Context__c"": ""001Ps00000l5eVEIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlXMIAY_001Ps00000l5eVEIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlXNIAY"", ""mbfc__Context__c"": ""001Ps00000l5eVYIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlXNIAY_001Ps00000l5eVYIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlXOIAY"", ""mbfc__Context__c"": ""001Ps00000l5eV6IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlXOIAY_001Ps00000l5eV6IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlXPIAY"", ""mbfc__Context__c"": ""001Ps00000l5eV1IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlXPIAY_001Ps00000l5eV1IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlXQIAY"", ""mbfc__Context__c"": ""001Ps00000l5eVOIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlXQIAY_001Ps00000l5eVOIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlikIAA"", ""mbfc__Context__c"": ""001Ps00000l5eUqIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlikIAA_001Ps00000l5eUqIAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlipIAA"", ""mbfc__Context__c"": ""001Ps00000l5eV1IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlipIAA_001Ps00000l5eV1IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frliqIAA"", ""mbfc__Context__c"": ""001Ps00000l5eUqIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frliqIAA_001Ps00000l5eUqIAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlirIAA"", ""mbfc__Context__c"": ""001Ps00000l5eUqIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlirIAA_001Ps00000l5eUqIAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frlisIAA"", ""mbfc__Context__c"": ""001Ps00000l5eUqIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frlisIAA_001Ps00000l5eUqIAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjS0IAI"", ""mbfc__Context__c"": ""001Ps00000l5eVEIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjS0IAI_001Ps00000l5eVEIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjS1IAI"", ""mbfc__Context__c"": ""001Ps00000l5eV6IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjS1IAI_001Ps00000l5eV6IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjS2IAI"", ""mbfc__Context__c"": ""001Ps00000l5eVEIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjS2IAI_001Ps00000l5eVEIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjS3IAI"", ""mbfc__Context__c"": ""001Ps00000l5eV6IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjS3IAI_001Ps00000l5eV6IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjS4IAI"", ""mbfc__Context__c"": ""001Ps00000l5eVEIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjS4IAI_001Ps00000l5eVEIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjS5IAI"", ""mbfc__Context__c"": ""001Ps00000l5eV6IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjS5IAI_001Ps00000l5eV6IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjS6IAI"", ""mbfc__Context__c"": ""001Ps00000l5eV1IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjS6IAI_001Ps00000l5eV1IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjS7IAI"", ""mbfc__Context__c"": ""001Ps00000l5eV1IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjS7IAI_001Ps00000l5eV1IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjS8IAI"", ""mbfc__Context__c"": ""001Ps00000l5eVTIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjS8IAI_001Ps00000l5eVTIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjS9IAI"", ""mbfc__Context__c"": ""001Ps00000l5eV6IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjS9IAI_001Ps00000l5eV6IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjSCIAY"", ""mbfc__Context__c"": ""001Ps00000l5eVoIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjSCIAY_001Ps00000l5eVoIAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjSDIAY"", ""mbfc__Context__c"": ""001Ps00000l5eVTIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjSDIAY_001Ps00000l5eVTIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjSJIAY"", ""mbfc__Context__c"": ""001Ps00000l5eV8IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjSJIAY_001Ps00000l5eV8IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjSKIAY"", ""mbfc__Context__c"": ""001Ps00000l5eUnIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjSKIAY_001Ps00000l5eUnIAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsEIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVYIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsEIAQ_001Ps00000l5eVYIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsFIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eUuIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsFIAQ_001Ps00000l5eUuIAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsIIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eUsIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsIIAQ_001Ps00000l5eUsIAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsJIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVMIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsJIAQ_001Ps00000l5eVMIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsKIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eUsIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsKIAQ_001Ps00000l5eUsIAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsLIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVKIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsLIAQ_001Ps00000l5eVKIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsNIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVKIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsNIAQ_001Ps00000l5eVKIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsOIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVIIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsOIAQ_001Ps00000l5eVIIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsPIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eV1IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsPIAQ_001Ps00000l5eV1IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsQIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eV3IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsQIAQ_001Ps00000l5eV3IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsRIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVYIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsRIAQ_001Ps00000l5eVYIAY_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsVIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eV9IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsVIAQ_001Ps00000l5eV9IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsaIAA"", ""mbfc__Context__c"": ""001Ps00000l5eUqIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsaIAA_001Ps00000l5eUqIAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsbIAA"", ""mbfc__Context__c"": ""001Ps00000l5eUvIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsbIAA_001Ps00000l5eUvIAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjscIAA"", ""mbfc__Context__c"": ""001Ps00000l5eV5IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjscIAA_001Ps00000l5eV5IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsgIAA"", ""mbfc__Context__c"": ""001Ps00000l5eV3IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsgIAA_001Ps00000l5eV3IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjshIAA"", ""mbfc__Context__c"": ""001Ps00000l5eUsIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjshIAA_001Ps00000l5eUsIAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsjIAA"", ""mbfc__Context__c"": ""001Ps00000l5eUqIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsjIAA_001Ps00000l5eUqIAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsnIAA"", ""mbfc__Context__c"": ""001Ps00000l5eV0IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsnIAA_001Ps00000l5eV0IAI_RelComm""}",True,
6,"{""mbfc__Person__c"": ""003Ps00000frjsoIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVYIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsoIAA_001Ps00000l5eVYIAY_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjsqIAA"", ""mbfc__Context__c"": ""001Ps00000l5eUpIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsqIAA_001Ps00000l5eUpIAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjsrIAA"", ""mbfc__Context__c"": ""001Ps00000l5eUsIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsrIAA_001Ps00000l5eUsIAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjstIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVDIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjstIAA_001Ps00000l5eVDIAY_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjsuIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVnIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsuIAA_001Ps00000l5eVnIAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjswIAA"", ""mbfc__Context__c"": ""001Ps00000l5eV7IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjswIAA_001Ps00000l5eV7IAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjsxIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVKIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsxIAA_001Ps00000l5eVKIAY_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjsyIAA"", ""mbfc__Context__c"": ""001Ps00000l5eV3IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjsyIAA_001Ps00000l5eV3IAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjszIAA"", ""mbfc__Context__c"": ""001Ps00000l5eUqIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjszIAA_001Ps00000l5eUqIAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjt0IAA"", ""mbfc__Context__c"": ""001Ps00000l5eVYIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjt0IAA_001Ps00000l5eVYIAY_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjt1IAA"", ""mbfc__Context__c"": ""001Ps00000l5eVKIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjt1IAA_001Ps00000l5eVKIAY_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjt2IAA"", ""mbfc__Context__c"": ""001Ps00000l5eVYIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjt2IAA_001Ps00000l5eVYIAY_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtAIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVYIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtAIAQ_001Ps00000l5eVYIAY_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtEIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVaIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtEIAQ_001Ps00000l5eVaIAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtFIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eV0IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtFIAQ_001Ps00000l5eV0IAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtJIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVKIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtJIAQ_001Ps00000l5eVKIAY_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtLIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eUrIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtLIAQ_001Ps00000l5eUrIAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtMIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eUxIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtMIAQ_001Ps00000l5eUxIAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtPIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eUsIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtPIAQ_001Ps00000l5eUsIAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtaIAA"", ""mbfc__Context__c"": ""001Ps00000l5eUrIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtaIAA_001Ps00000l5eUrIAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtbIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVsIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtbIAA_001Ps00000l5eVsIAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtfIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVYIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtfIAA_001Ps00000l5eVYIAY_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtjIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVKIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtjIAA_001Ps00000l5eVKIAY_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtlIAA"", ""mbfc__Context__c"": ""001Ps00000l5eUzIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtlIAA_001Ps00000l5eUzIAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtpIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVaIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtpIAA_001Ps00000l5eVaIAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtrIAA"", ""mbfc__Context__c"": ""001Ps00000l5eUqIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtrIAA_001Ps00000l5eUqIAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtsIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVKIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtsIAA_001Ps00000l5eVKIAY_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtvIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVZIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtvIAA_001Ps00000l5eVZIAY_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtxIAA"", ""mbfc__Context__c"": ""001Ps00000l5eV3IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtxIAA_001Ps00000l5eV3IAI_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frjtyIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVTIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjtyIAA_001Ps00000l5eVTIAY_RelComm""}",True,
7,"{""mbfc__Person__c"": ""003Ps00000frju2IAA"", ""mbfc__Context__c"": ""001Ps00000l5eUqIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frju2IAA_001Ps00000l5eUqIAI_RelComm""}",True,
