Batch Number,Record,Success,Error
1,"{""mbfc__Person__c"": ""003Ps00000frllIIAQ"", ""mbfc__Completion_Date__c"": ""2005-01-01"", ""mbfc__Context__c"": ""001Ps00000l5CYcIAM"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": null, ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlliiaq20050101nan""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frllUIAQ"", ""mbfc__Completion_Date__c"": ""1973-01-01"", ""mbfc__Context__c"": ""001Ps00000l5YFjIAM"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Bachelor of Science Mathematics"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlluiaq19730101bachelorofsciencemathema""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frllUIAQ"", ""mbfc__Completion_Date__c"": ""1975-01-01"", ""mbfc__Context__c"": ""001Ps00000l5YFjIAM"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""MST Mathematics Education"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlluiaq19750101mstmathematicseducation""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frllUIAQ"", ""mbfc__Completion_Date__c"": ""1977-01-01"", ""mbfc__Context__c"": ""001Ps00000l5ULnIAM"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""MS Mathematics/Statistics"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlluiaq19770101msmathematics/statistics""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frllUIAQ"", ""mbfc__Completion_Date__c"": ""1980-01-01"", ""mbfc__Context__c"": ""001Ps00000l5iesIAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""MS Industrial Engineering"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlluiaq19800101msindustrialengineering""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": null, ""mbfc__Completion_Date__c"": ""1967-01-01"", ""mbfc__Context__c"": ""001Ps00000l5Hd6IAE"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BS in Physics"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""none19670101bsinphysics""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": null, ""mbfc__Completion_Date__c"": ""1977-01-01"", ""mbfc__Context__c"": ""001Ps00000l5YUGIA2"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""PhD in Plant Pathology"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""none19770101phdinplantpathology""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": null, ""mbfc__Completion_Date__c"": ""1984-01-01"", ""mbfc__Context__c"": ""001Ps00000l5NAeIAM"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""MDiv"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""none19840101mdiv""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": null, ""mbfc__Completion_Date__c"": ""1984-01-01"", ""mbfc__Context__c"": ""001Ps00000l5NAeIAM"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""MA in Scripture"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""none19840101mainscripture""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": null, ""mbfc__Completion_Date__c"": ""2008-01-01"", ""mbfc__Context__c"": ""001Ps00000l5AYOIA2"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Master of Arts in Pastoral Ministry"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""none20080101masterofartsinpastoralministry""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjpDIAQ"", ""mbfc__Completion_Date__c"": ""2000-01-01"", ""mbfc__Context__c"": ""001Ps00000l5w6jIAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BA Liberal Arts"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjpdiaq20000101baliberalarts""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjpDIAQ"", ""mbfc__Completion_Date__c"": ""2004-01-01"", ""mbfc__Context__c"": ""001Ps00000l5rf4IAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Certificate of Pre-Theology"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjpdiaq20040101certificateofpretheology""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjpDIAQ"", ""mbfc__Completion_Date__c"": ""2022-01-01"", ""mbfc__Context__c"": ""001Ps00000l5vfJIAQ"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""MA Theology Equivalent"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjpdiaq20220101matheologyequivalent""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": null, ""mbfc__Completion_Date__c"": ""1989-01-01"", ""mbfc__Context__c"": ""001Ps00000l5mguIAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BA Philosophy"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""none19890101baphilosophy""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": null, ""mbfc__Completion_Date__c"": ""1993-01-01"", ""mbfc__Context__c"": ""001Ps00000l5mguIAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": null, ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""none19930101nan""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjpHIAQ"", ""mbfc__Completion_Date__c"": ""1983-01-01"", ""mbfc__Context__c"": ""001Ps00000l5NAeIAM"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Master of Theological Studies"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjphiaq19830101masteroftheologicalstudi""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjpPIAQ"", ""mbfc__Completion_Date__c"": ""2007-01-01"", ""mbfc__Context__c"": ""001Ps00000l5NAeIAM"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Philosophy"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjppiaq20070101philosophy""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjpPIAQ"", ""mbfc__Completion_Date__c"": ""2010-01-01"", ""mbfc__Context__c"": ""001Ps00000l5LghIAE"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""STB"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjppiaq20100101stb""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjpPIAQ"", ""mbfc__Completion_Date__c"": ""2013-01-01"", ""mbfc__Context__c"": ""001Ps00000l4qMqIAI"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""STL"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjppiaq20130101stl""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjpbIAA"", ""mbfc__Completion_Date__c"": ""1982-01-01"", ""mbfc__Context__c"": ""001Ps00000l5JlOIAU"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Master of Pastoral Ministry"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjpbiaa19820101masterofpastoralministry""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjphIAA"", ""mbfc__Completion_Date__c"": ""1989-01-01"", ""mbfc__Context__c"": ""001Ps00000l5e1rIAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Communications"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjphiaa19890101communications""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjphIAA"", ""mbfc__Completion_Date__c"": ""1992-01-01"", ""mbfc__Context__c"": ""001Ps00000l5YNpIAM"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Master of Divinity"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjphiaa19920101masterofdivinity""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjphIAA"", ""mbfc__Completion_Date__c"": ""1996-01-01"", ""mbfc__Context__c"": ""001Ps00000l5w8LIAQ"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Doctor of Ministry, Pastoral Counseling"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjphiaa19960101doctorofministry,pastora""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjpqIAA"", ""mbfc__Completion_Date__c"": ""2016-01-01"", ""mbfc__Context__c"": ""001Ps00000l5w9xIAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""AA Automotive Technology"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjpqiaa20160101aaautomotivetechnology""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjqBIAQ"", ""mbfc__Completion_Date__c"": ""1979-01-01"", ""mbfc__Context__c"": ""001Ps00000l5jsgIAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BA Architecture"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjqbiaq19790101baarchitecture""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjqBIAQ"", ""mbfc__Completion_Date__c"": ""1988-01-01"", ""mbfc__Context__c"": ""001Ps00000l5jsgIAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""M Div."", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjqbiaq19880101mdiv""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjqEIAQ"", ""mbfc__Completion_Date__c"": ""2014-01-01"", ""mbfc__Context__c"": ""001Ps00000l5uWLIAY"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Master of Arts in Pastoral Ministry"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjqeiaq20140101masterofartsinpastoralmi""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjqGIAQ"", ""mbfc__Completion_Date__c"": ""1987-01-01"", ""mbfc__Context__c"": ""001Ps00000l5vLxIAI"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BS in Computer Science"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjqgiaq19870101bsincomputerscience""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjqGIAQ"", ""mbfc__Completion_Date__c"": ""2014-01-01"", ""mbfc__Context__c"": ""001Ps00000l5pLOIAY"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Master of Divinity"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjqgiaq20140101masterofdivinity""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjqNIAQ"", ""mbfc__Completion_Date__c"": ""1997-01-01"", ""mbfc__Context__c"": ""001Ps00000l5HzhIAE"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Master of Theological Studies"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjqniaq19970101masteroftheologicalstudi""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjqRIAQ"", ""mbfc__Completion_Date__c"": ""1997-01-01"", ""mbfc__Context__c"": ""001Ps00000l5HzhIAE"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Master of Theological Studies"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjqriaq19970101masteroftheologicalstudi""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjqXIAQ"", ""mbfc__Completion_Date__c"": ""2014-01-01"", ""mbfc__Context__c"": ""001Ps00000l5aO2IAI"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Master of Arts in Theology, Sacred Scripture"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjqxiaq20140101masterofartsintheology,s""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjqgIAA"", ""mbfc__Completion_Date__c"": ""2000-01-01"", ""mbfc__Context__c"": ""001Ps00000l5iIIIAY"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Philosophy/Literature"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjqgiaa20000101philosophy/literature""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjqgIAA"", ""mbfc__Completion_Date__c"": ""2004-01-01"", ""mbfc__Context__c"": ""001Ps00000l5Qd8IAE"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""MDiv"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjqgiaa20040101mdiv""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjqoIAA"", ""mbfc__Completion_Date__c"": ""1989-01-01"", ""mbfc__Context__c"": ""001Ps00000l5uw9IAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Computer Engineering"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjqoiaa19890101computerengineering""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjqoIAA"", ""mbfc__Completion_Date__c"": ""1994-01-01"", ""mbfc__Context__c"": ""001Ps00000l5uw9IAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""M.B.A. Business/Finance"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjqoiaa19940101mbabusiness/finance""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjqoIAA"", ""mbfc__Completion_Date__c"": ""2015-01-01"", ""mbfc__Context__c"": ""001Ps00000l5u1iIAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Philosophy"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjqoiaa20150101philosophy""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjqoIAA"", ""mbfc__Completion_Date__c"": ""2020-01-01"", ""mbfc__Context__c"": ""001Ps00000l5FQlIAM"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Theology"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjqoiaa20200101theology""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
